1504928141692788737	1240682348120866816	2022-03-18 21:10:03+00:00	"Netanyahu,Hamas,Gaza,humanshields,AzovBatallion,AZOVNAZIS,Russia"	[<ReferencedTweet id=1504897874903117825 type=replied_to]	45379403		
1504944667422609415	517105402	2022-03-18 22:15:43+00:00	fullmoon	[<ReferencedTweet id=1504943690200109063 type=replied_to]	29447428		
1504946862117294081	1478498850138570755	2022-03-18 22:24:27+00:00	excon	[<ReferencedTweet id=1504837614179860499 type=replied_to]	850507814023942144		
1504970365071622144	1089045346242576385	2022-03-18 23:57:50+00:00	"ScottyfromMarketing,PutLNPlast"	[<ReferencedTweet id=1504842764235997187 type=replied_to]	1031000589054828544		
1504995691042684933	313006206	2022-03-19 01:38:28+00:00	VoteFordOut2022	[<ReferencedTweet id=1504989527051587589 type=replied_to]	1090632578632241152		
1505050832395403273	1267649650682523648	2022-03-19 05:17:35+00:00	"CovidIsNotOver,CovidIsNotOver,CovidIsNotOver"	[<ReferencedTweet id=1505025408299077638 type=replied_to]	1238949674989416449		
1505068331920936961	17129384	2022-03-19 06:27:07+00:00	"avgeek,RedArrows"	[<ReferencedTweet id=1504844329571037187 type=replied_to]	3030063311		
1505098597951492097	1099390247534759938	2022-03-19 08:27:23+00:00	SaveWomensSports	[<ReferencedTweet id=1504964115806269441 type=replied_to]	16967845		
1505118216321966083	419927046	2022-03-19 09:45:21+00:00	CPSC22	[<ReferencedTweet id=1505115528838406146 type=replied_to]	14281853		
1505118488255512578	3110077936	2022-03-19 09:46:26+00:00	"Partygate,RussiaReport,PutinsBrexit"	[<ReferencedTweet id=1505075436811952136 type=replied_to]	1010384732759252997		
1505125877616562177	1467925790096388098	2022-03-19 10:15:47+00:00	VoteThemAllOut2022	[<ReferencedTweet id=1504916300870696961 type=replied_to]	3095991935		
1505140587716132864	2439103317	2022-03-19 11:14:14+00:00	"SpaceX,broomstick"	[<ReferencedTweet id=1505044332297920516 type=replied_to]	34743251		
1505176726934069252	200859598	2022-03-19 13:37:51+00:00	PutinWarCriminal	[<ReferencedTweet id=1505174754348740609 type=replied_to]	64643056		
1505178185994051597	1240682348120866816	2022-03-19 13:43:39+00:00	COVID19	[<ReferencedTweet id=1505066634989477888 type=replied_to]	170280910		
1505200547611262979	107115849	2022-03-19 15:12:30+00:00	labourlosingwomen	[<ReferencedTweet id=1505160103330299904 type=replied_to]	518660800		
1505220705381720067	253316481	2022-03-19 16:32:36+00:00	PutinIsaWarCriminal	[<ReferencedTweet id=1505135909926281216 type=replied_to]	493714995		
1505277122356645889	4757894056	2022-03-19 20:16:47+00:00	"BorisJohnson,Ukraine,Brexit"	[<ReferencedTweet id=1505186648061009927 type=replied_to]	34247411		
1505286339255803908	29316011	2022-03-19 20:53:24+00:00	"NewmarketAurora,onpoli,Election2022"	[<ReferencedTweet id=1505239074638110725 type=replied_to]	263498163		
1505286702402732033	4601931155	2022-03-19 20:54:51+00:00	"IStandWithUkraine,IStandWithZelenskyy"	[<ReferencedTweet id=1505247793996341251 type=replied_to]	1359532099		
1505302864926760960	517105402	2022-03-19 21:59:04+00:00	Ukraine	[<ReferencedTweet id=1505301942490341381 type=replied_to]	29447428		
1505308402766913541	246070116	2022-03-19 22:21:05+00:00	ScottyTheSOOOOOObag	[<ReferencedTweet id=1505159468237340672 type=replied_to]	1108565574		
1505315723467530243	1496774516	2022-03-19 22:50:10+00:00	insiders	[<ReferencedTweet id=1505314274901884930 type=replied_to]	711750460932141056		
1505315756116180993	1414977588	2022-03-19 22:50:18+00:00	"insiders,savotes,LNPCrimeFamily,Budget2022,KimberleyKitching,skynews,AlboForPM"	[<ReferencedTweet id=1505131017438638086 type=replied_to]	1105659718528262144		
1505323704452067328	168654728	2022-03-19 23:21:53+00:00	JohnsonOut54	[<ReferencedTweet id=1505205349317550083 type=replied_to]	14569869		
1505323918436884482	1446650069910835203	2022-03-19 23:22:44+00:00	"yyc,yyccc,CalgaryPoliceCommission"	[<ReferencedTweet id=1505322948541906944 type=replied_to]	1496668119749648384		
1505330714723631105	1408737872	2022-03-19 23:49:44+00:00	"StandWithUkriane,SlavaUkraine,FreeUkraine"	[<ReferencedTweet id=1505248132912795650 type=replied_to]	1089160542865014784		
1505334746309701633	1498743557607366659	2022-03-20 00:05:45+00:00	"Democrats,Republicans,SEP"	[<ReferencedTweet id=1505165403324141568 type=replied_to]	1670445650		
1505337172651560964	14496536	2022-03-20 00:15:24+00:00	EU	[<ReferencedTweet id=1505278978550022145 type=replied_to]	18549724		
1505361120521232387	460632677	2022-03-20 01:50:34+00:00	"MorrisonFailure,savotes,insiders"	[<ReferencedTweet id=1505315082070556673 type=replied_to]	175989309		
1505413596880474115	1297471014389944322	2022-03-20 05:19:05+00:00	specialguestของโอห์มไง	[<ReferencedTweet id=1505390253422821377 type=replied_to]	1305405934164824064		
1505432943337955333	2908699057	2022-03-20 06:35:57+00:00	"Fracking,AboriginalCountry,WaterIsLife,AboriginalCommunity,StopFrackingAus,FrackFreeNT"	[<ReferencedTweet id=1505406032314781697 type=replied_to]	1196226398760779776		
1505532629273223169	2683210415	2022-03-20 13:12:04+00:00	"COVID19,UkraineRussiaWar"	[<ReferencedTweet id=1505479652650987520 type=replied_to]	116228328		
1505557014646251522	1303741215519780867	2022-03-20 14:48:58+00:00	Partygate	[<ReferencedTweet id=1505479652650987520 type=replied_to]	116228328		
1505628638271705090	1246903329642471430	2022-03-20 19:33:35+00:00	"Meanwhile,Ukraine,Boombox,Ukrainian,Russian,Invasion"	[<ReferencedTweet id=1505624176903790604 type=replied_to]	1298372735383605249		
1505642550337552384	163099660	2022-03-20 20:28:52+00:00	joshiefromaccounts	[<ReferencedTweet id=1505516502362951683 type=replied_to]	870629200348274688		
1505651848505667585	1125443593085358082	2022-03-20 21:05:48+00:00	"Ukraine,Zelensky,Russia,NATO,Ukraine,Zelensky,NoWarWithRussia"	[<ReferencedTweet id=1505620478085730306 type=replied_to]	823668549856002048		
1505655626223001603	1214879835375448064	2022-03-20 21:20:49+00:00	"Mariupol,Ukraine"	[<ReferencedTweet id=1505654066575204358 type=replied_to]	16827148		
1505674492055474177	2400916699	2022-03-20 22:35:47+00:00	SlavaUkraine	[<ReferencedTweet id=1505562100705509376 type=replied_to]	21443029		
1505677618833674241	517105402	2022-03-20 22:48:13+00:00	Chelsea	[<ReferencedTweet id=1505672181489057792 type=replied_to]	29447428		
1505686315190288391	2517041226	2022-03-20 23:22:46+00:00	AlboForPM	[<ReferencedTweet id=1505684609992134660 type=replied_to]	1090179417056268289		
1505701720109641731	16996451	2022-03-21 00:23:59+00:00	"ThisIsNotJournalism,auspol"	[<ReferencedTweet id=1505682648894566404 type=replied_to]	1292671256865587200		
1505757347297349632	892503488193855488	2022-03-21 04:05:01+00:00	BlickBlick	[<ReferencedTweet id=1505756843406069760 type=replied_to]	35787166		
1505769317342003201	1369160185315430402	2022-03-21 04:52:35+00:00	"PM,AlboForPM"	[<ReferencedTweet id=1505667001003380742 type=replied_to]	16996451		
1505775500018569218	2593875620	2022-03-21 05:17:09+00:00	ChristianNationalist	[<ReferencedTweet id=1505721643984904195 type=replied_to]	1055333908760420352		
1505805285901971456	898231845925646336	2022-03-21 07:15:31+00:00	"Mariupol,StandWithUkraine"	[<ReferencedTweet id=1505801685423300610 type=replied_to]	1238583088998830081		
1505806221147836416	435188926	2022-03-21 07:19:14+00:00	BrexitReality	[<ReferencedTweet id=1505700962098421760 type=replied_to]	27212119		
1505859914891026435	1299302634461868032	2022-03-21 10:52:35+00:00	"PutinWillDestroyRussia,RussiansGoHome,StopPutinsWar"	[<ReferencedTweet id=1505844588036214790 type=replied_to]	1392444458990440449		
1505979075621437449	2202236205	2022-03-21 18:46:06+00:00	VoteThemAllOut	[<ReferencedTweet id=1505943973810028549 type=replied_to]	796839329368866817		
1506009234005106695	1.34861E+18	2022-03-21 20:45:56+00:00	RedDawn	[<ReferencedTweet id=1505969454324359172 type=replied_to]	1348317661445451777		
1506048578652844032	1493774877198749699	2022-03-21 23:22:16+00:00	"ableg,fireucp"	[<ReferencedTweet id=1506035437978230787 type=replied_to]	21525682		
1506050209859612674	1427453911070347267	2022-03-21 23:28:45+00:00	"maskmandate,covid19bc"	[<ReferencedTweet id=1506042890769747968 type=replied_to]	3282955777		
1506166126350327810	1387010761994682371	2022-03-22 07:09:22+00:00	swiss	[<ReferencedTweet id=1505902517674291204 type=replied_to]	967859267352059911		
1506192772889518081	2426002789	2022-03-22 08:55:15+00:00	LiaThomas	[<ReferencedTweet id=1505130262778236933 type=replied_to]	342187925		
1506297028086804484	1135201390404542464	2022-03-22 15:49:31+00:00	StandWithUkraine	[<ReferencedTweet id=1506296105088262146 type=replied_to]	939486738543796224		
1506297750731857921	41438148	2022-03-22 15:52:24+00:00	AnExprience	[<ReferencedTweet id=1506292708964548619 type=replied_to]	938494109844729856		
1506312673734148105	1173501470345445376	2022-03-22 16:51:42+00:00	"Russia,Ukraine,war"	[<ReferencedTweet id=1506088142998233096 type=replied_to]	1268223690480615424		
1506363947183591425	3894003321	2022-03-22 20:15:26+00:00	BREAKING	[<ReferencedTweet id=1506258385070694406 type=replied_to]	116502194		
1506402851274125314	68396377	2022-03-22 22:50:02+00:00	Auspol	[<ReferencedTweet id=1506399744540569606 type=replied_to]	1238370241169616897		
1506435813143425034	1270133776748855304	2022-03-23 01:01:00+00:00	"GOP,DemVoice1"	[<ReferencedTweet id=1506431320561532939 type=replied_to]	843433646962999296		
1506442743047933955	760219193195302912	2022-03-23 01:28:32+00:00	N95sForAll	[<ReferencedTweet id=1506438947366449156 type=replied_to]	605153786		
1506444994592264194	301352485	2022-03-23 01:37:29+00:00	LongCovid	[<ReferencedTweet id=1506438947366449156 type=replied_to]	605153786		
1506456034185035782	795138728218021889	2022-03-23 02:21:21+00:00	LongCOVID	[<ReferencedTweet id=1506438947366449156 type=replied_to]	605153786		
1506521495081820160	1217922136343490576	2022-03-23 06:41:28+00:00	"RishiSunak,NHS"	[<ReferencedTweet id=1506199462565265413 type=replied_to]	1088371662108676096		
1506559324075659266	949679084	2022-03-23 09:11:48+00:00	SOOOOOO	[<ReferencedTweet id=1506554461564637187 type=replied_to]	796424923824746497		
1506627182881296388	458754276	2022-03-23 13:41:26+00:00	"COVID19,CovidIsNotOver"	[<ReferencedTweet id=1506606798673002499 type=replied_to]	846454000585244672		
1506665194818203649	1219694667694006273	2022-03-23 16:12:29+00:00	"LindseyGraham,KatanjiBrownJackson,CorruptGOP"	[<ReferencedTweet id=1506663209289371660 type=replied_to]	288277167		
1.50667E+18	1219745366960230400	2022-03-23 16:23:24+00:00	UnBlockCuba	[<ReferencedTweet id=1506411140477337608 type=replied_to]	1380949455780859909		
1506668273600909313	18053163	2022-03-23 16:24:43+00:00	UrgencyofEbola	[<ReferencedTweet id=1506663096907096077 type=replied_to]	139109800		
1506682840238501897	4068090275	2022-03-23 17:22:36+00:00	russiaukrainewar	[<ReferencedTweet id=1506677579838799877 type=replied_to]	242355547		
1506693293240954893	197880158	2022-03-23 18:04:08+00:00	"Hague,Putin,Russian"	[<ReferencedTweet id=1506691806104281088 type=replied_to]	372536101		
1506716893922562051	1325274987368869888	2022-03-23 19:37:55+00:00	"CanadaHasFallen,TrudeauDictatorshipMustGo"	[<ReferencedTweet id=1506716743145766913 type=replied_to]	14260960		
1506722753042423808	1449753135791190016	2022-03-23 20:01:12+00:00	SaveWomensSports	[<ReferencedTweet id=1506646159821094923 type=replied_to]	3380282686		
1506755840144904192	1345510355603099648	2022-03-23 22:12:41+00:00	"omicronba2,CovidIsNotOver,Resignkenney,FiretheUCP,AbLeg,COVID19AB,abhealth"	[<ReferencedTweet id=1506747894040211463 type=replied_to]	65566588		
1506756347127386123	1240682348120866816	2022-03-23 22:14:41+00:00	"strike,lockdown"	[<ReferencedTweet id=1506675629470765061 type=replied_to]	3383159573		
1506782179128356870	131789595	2022-03-23 23:57:20+00:00	NativeAmerican	[<ReferencedTweet id=1506664157336145928 type=replied_to]	916333748819341314		
1506819203298635776	1236491189492174848	2022-03-24 02:24:28+00:00	"LNP,auspol"	[<ReferencedTweet id=1506815313530462209 type=replied_to]	3453306553		
1506820574701670406	1160263164078022656	2022-03-24 02:29:55+00:00	SaveTheBees	[<ReferencedTweet id=1506819832351756295 type=replied_to]	1187075381725220869		
1506831864752840704	2788823296	2022-03-24 03:14:46+00:00	"MSM,asylumseekers,auspol,humanrightsAbuse"	[<ReferencedTweet id=1506821689597857794 type=replied_to]	41218263		
1506845806737108992	1309762062	2022-03-24 04:10:10+00:00	NewsCorpse	[<ReferencedTweet id=1506806885562949636 type=replied_to]	198296897		
1506845855403368448	1194493809763213312	2022-03-24 04:10:22+00:00	"Canada,cdnpoli"	[<ReferencedTweet id=1506844026573631492 type=replied_to]	1679672582		
1506872929002622979	1297471014389944322	2022-03-24 05:57:57+00:00	SeeYouCloseFriend2	[<ReferencedTweet id=1506862050135670786 type=replied_to]	1238848104968810497		
1506900734905917440	1502899128124203013	2022-03-24 07:48:26+00:00	SaveMariupol	[<ReferencedTweet id=1506825682848043009 type=replied_to]	22799257		
1506934527092006919	1291502143342510082	2022-03-24 10:02:43+00:00	"SlavaUkrainii,SlavaZelenskyy"	[<ReferencedTweet id=1506910147830034437 type=replied_to]	262219168		
1506973032174485504	851051040	2022-03-24 12:35:43+00:00	longCOVID	[<ReferencedTweet id=1506964827570327554 type=replied_to]	1237314642583658496		
1506987389616599041	1387010761994682371	2022-03-24 13:32:46+00:00	"bees,bis,fed,ecb,boe"	[<ReferencedTweet id=1506841319263678464 type=replied_to]	2613791900		
1507002032535883777	1406220117638266880	2022-03-24 14:30:57+00:00	"PutinsPuppets,WhiteNationalist"	[<ReferencedTweet id=1506997032916979713 type=replied_to]	1306159735		
1507043976297254912	1470924480797106183	2022-03-24 17:17:38+00:00	NeverAgain	[<ReferencedTweet id=1507041278051168261 type=replied_to]	14135350		
1507066410115256323	1294199740985376770	2022-03-24 18:46:46+00:00	"Lisdoonvarna,Clare,Ukraine"	[<ReferencedTweet id=1507010631668420620 type=replied_to]	1036725216699998209		
1507089954165428233	1692427820	2022-03-24 20:20:20+00:00	"TedCruzisanidiot,TedCruzLessonsForHisDaughters,MAGA"	[<ReferencedTweet id=1507066107282264066 type=replied_to]	23022687		
1507113262638317572	61177115	2022-03-24 21:52:57+00:00	WPUKManchester	[<ReferencedTweet id=1507105132546297863 type=replied_to]	1085134428953821184		
1507117446146240512	825405072502902784	2022-03-24 22:09:34+00:00	ibelieveher	[<ReferencedTweet id=1507096563654569986 type=replied_to]	15740776		
1507117820940677132	51241418	2022-03-24 22:11:04+00:00	MoscowMitch	[<ReferencedTweet id=1507092040617762818 type=replied_to]	1249982359		
1507140412699467780	758114193895665664	2022-03-24 23:40:50+00:00	AJustice4All	[<ReferencedTweet id=1507092040617762818 type=replied_to]	1249982359		
1507151962520834052	904408999	2022-03-25 00:26:44+00:00	"ClimateCrisis,ClimateBrawl,ClimateEmergency"	[<ReferencedTweet id=1507141863681060881 type=replied_to]	40316065		
1507155388088877056	289273038	2022-03-25 00:40:20+00:00	VoteThemAllOut2022	[<ReferencedTweet id=1507130705339248648 type=replied_to]	1474684988821950465		
1507176484863062016	3029686011	2022-03-25 02:04:10+00:00	robotdebt	[<ReferencedTweet id=1507163846229651457 type=replied_to]	845201789603368962		
1507225409187766277	1317697028873281538	2022-03-25 05:18:35+00:00	auspol	[<ReferencedTweet id=1507219656175943687 type=replied_to]	2615581908		
1507324577646620680	155930120	2022-03-25 11:52:38+00:00	COVID19	[<ReferencedTweet id=1507275540901904415 type=replied_to]	18999969		
1507333046785216515	800148535899324416	2022-03-25 12:26:17+00:00	GoodTrouble	[<ReferencedTweet id=1507329775966203905 type=replied_to]	36711022		
